,title,link,company,location,salary,description,date_added,skills,search_term,date_searched
174,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-kuyavian-pomeranian,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-07
175,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-lodz,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-07
176,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-lublin,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-07
177,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-lubusz,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-07
178,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-lesser-poland,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-07
179,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-opole,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-07
180,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-subcarpathian,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-07
181,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-podlaskie,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-07
182,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-pomeranian,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-07
183,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-silesian,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-07
184,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-holy-cross,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-07
185,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-warmian-masurian,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-07
186,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-greater-poland,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-07
187,Junior Odoo Developer/ Python,junior-odoo-developer-python-green-minds-west-pomeranian,Green Minds Sp.z o.o.,,9000.0 - 12000.0,,2023-10-23,Python,python,2023-12-07
188,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-remote,N-iX,,14471.0 - 24119.0,,2023-11-22,Python,python,2023-12-07
189,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-krakow,N-iX,,14471.0 - 24119.0,,2023-11-22,Python,python,2023-12-07
190,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-lower-silesian,N-iX,,14471.0 - 24119.0,,2023-11-22,Python,python,2023-12-07
191,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-kuyavian-pomeranian,N-iX,,14471.0 - 24119.0,,2023-11-22,Python,python,2023-12-07
192,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-lodz,N-iX,,14471.0 - 24119.0,,2023-11-22,Python,python,2023-12-07
193,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-lublin,N-iX,,14471.0 - 24119.0,,2023-11-22,Python,python,2023-12-07
194,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-lubusz,N-iX,,14471.0 - 24119.0,,2023-11-22,Python,python,2023-12-07
195,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-masovian,N-iX,,14471.0 - 24119.0,,2023-11-22,Python,python,2023-12-07
196,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-opole,N-iX,,14471.0 - 24119.0,,2023-11-22,Python,python,2023-12-07
197,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-subcarpathian,N-iX,,14471.0 - 24119.0,,2023-11-22,Python,python,2023-12-07
198,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-podlaskie,N-iX,,14471.0 - 24119.0,,2023-11-22,Python,python,2023-12-07
199,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-pomeranian,N-iX,,14471.0 - 24119.0,,2023-11-22,Python,python,2023-12-07
200,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-silesian,N-iX,,14471.0 - 24119.0,,2023-11-22,Python,python,2023-12-07
201,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-holy-cross,N-iX,,14471.0 - 24119.0,,2023-11-22,Python,python,2023-12-07
202,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-warmian-masurian,N-iX,,14471.0 - 24119.0,,2023-11-22,Python,python,2023-12-07
203,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-greater-poland,N-iX,,14471.0 - 24119.0,,2023-11-22,Python,python,2023-12-07
204,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-west-pomeranian,N-iX,,14471.0 - 24119.0,,2023-11-22,Python,python,2023-12-07
205,Medior Python Backend Developer,medior-python-backend-developer-nix-tech-kft--budapest,NIX Tech Kft.,,9104.0 - 13656.0,,2023-11-20,Python,python,2023-12-07
206,Mid Fullstack Python Developer,mid-fullstack-python-developer-lokey-remote,Lokey,,7000.0 - 12000.0,,2023-11-13,Python,python,2023-12-07
207,Mid Fullstack Python Developer,mid-fullstack-python-developer-lokey-lower-silesian,Lokey,,7000.0 - 12000.0,,2023-11-13,Python,python,2023-12-07
208,Mid Fullstack Python Developer,mid-fullstack-python-developer-lokey-kuyavian-pomeranian,Lokey,,7000.0 - 12000.0,,2023-11-13,Python,python,2023-12-07
209,Mid Fullstack Python Developer,mid-fullstack-python-developer-lokey-lodz,Lokey,,7000.0 - 12000.0,,2023-11-13,Python,python,2023-12-07
210,Mid Fullstack Python Developer,mid-fullstack-python-developer-lokey-lublin,Lokey,,7000.0 - 12000.0,,2023-11-13,Python,python,2023-12-07
211,Mid Fullstack Python Developer,mid-fullstack-python-developer-lokey-lubusz,Lokey,,7000.0 - 12000.0,,2023-11-13,Python,python,2023-12-07
212,Mid Fullstack Python Developer,mid-fullstack-python-developer-lokey-lesser-poland,Lokey,,7000.0 - 12000.0,,2023-11-13,Python,python,2023-12-07
213,Mid Fullstack Python Developer,mid-fullstack-python-developer-lokey-masovian,Lokey,,7000.0 - 12000.0,,2023-11-13,Python,python,2023-12-07
214,Mid Fullstack Python Developer,mid-fullstack-python-developer-lokey-opole,Lokey,,7000.0 - 12000.0,,2023-11-13,Python,python,2023-12-07
215,Mid Fullstack Python Developer,mid-fullstack-python-developer-lokey-subcarpathian,Lokey,,7000.0 - 12000.0,,2023-11-13,Python,python,2023-12-07
216,Mid Fullstack Python Developer,mid-fullstack-python-developer-lokey-podlaskie,Lokey,,7000.0 - 12000.0,,2023-11-13,Python,python,2023-12-07
217,Mid Fullstack Python Developer,mid-fullstack-python-developer-lokey-pomeranian,Lokey,,7000.0 - 12000.0,,2023-11-13,Python,python,2023-12-07
218,Mid Fullstack Python Developer,mid-fullstack-python-developer-lokey-silesian,Lokey,,7000.0 - 12000.0,,2023-11-13,Python,python,2023-12-07
219,Mid Fullstack Python Developer,mid-fullstack-python-developer-lokey-holy-cross,Lokey,,7000.0 - 12000.0,,2023-11-13,Python,python,2023-12-07
220,Mid Fullstack Python Developer,mid-fullstack-python-developer-lokey-warmian-masurian,Lokey,,7000.0 - 12000.0,,2023-11-13,Python,python,2023-12-07
221,Mid Fullstack Python Developer,mid-fullstack-python-developer-lokey-greater-poland,Lokey,,7000.0 - 12000.0,,2023-11-13,Python,python,2023-12-07
222,Mid Fullstack Python Developer,mid-fullstack-python-developer-lokey-west-pomeranian,Lokey,,7000.0 - 12000.0,,2023-11-13,Python,python,2023-12-07
223,Junior Python Developer,junior-python-developer-endysoft-remote,EndySoft,,8000.0 - 12000.0,,2023-11-09,Python,python,2023-12-07
224,Junior Python Developer,junior-python-developer-endysoft-krakow,EndySoft,,8000.0 - 12000.0,,2023-11-09,Python,python,2023-12-07
225,Junior Python Developer,junior-python-developer-endysoft-gdansk,EndySoft,,8000.0 - 12000.0,,2023-11-09,Python,python,2023-12-07
226,Junior Python Developer,junior-python-developer-endysoft-warszawa,EndySoft,,8000.0 - 12000.0,,2023-11-09,Python,python,2023-12-07
227,Junior Python Developer,junior-python-developer-endysoft-lower-silesian,EndySoft,,8000.0 - 12000.0,,2023-11-09,Python,python,2023-12-07
228,Junior Python Developer,junior-python-developer-endysoft-kuyavian-pomeranian,EndySoft,,8000.0 - 12000.0,,2023-11-09,Python,python,2023-12-07
229,Junior Python Developer,junior-python-developer-endysoft-lodz,EndySoft,,8000.0 - 12000.0,,2023-11-09,Python,python,2023-12-07
230,Junior Python Developer,junior-python-developer-endysoft-lublin,EndySoft,,8000.0 - 12000.0,,2023-11-09,Python,python,2023-12-07
231,Junior Python Developer,junior-python-developer-endysoft-lubusz,EndySoft,,8000.0 - 12000.0,,2023-11-09,Python,python,2023-12-07
232,Junior Python Developer,junior-python-developer-endysoft-opole,EndySoft,,8000.0 - 12000.0,,2023-11-09,Python,python,2023-12-07
233,Junior Python Developer,junior-python-developer-endysoft-subcarpathian,EndySoft,,8000.0 - 12000.0,,2023-11-09,Python,python,2023-12-07
234,Junior Python Developer,junior-python-developer-endysoft-podlaskie,EndySoft,,8000.0 - 12000.0,,2023-11-09,Python,python,2023-12-07
235,Junior Python Developer,junior-python-developer-endysoft-silesian,EndySoft,,8000.0 - 12000.0,,2023-11-09,Python,python,2023-12-07
236,Junior Python Developer,junior-python-developer-endysoft-holy-cross,EndySoft,,8000.0 - 12000.0,,2023-11-09,Python,python,2023-12-07
237,Junior Python Developer,junior-python-developer-endysoft-warmian-masurian,EndySoft,,8000.0 - 12000.0,,2023-11-09,Python,python,2023-12-07
238,Junior Python Developer,junior-python-developer-endysoft-greater-poland,EndySoft,,8000.0 - 12000.0,,2023-11-09,Python,python,2023-12-07
239,Junior Python Developer,junior-python-developer-endysoft-west-pomeranian,EndySoft,,8000.0 - 12000.0,,2023-11-09,Python,python,2023-12-07
240,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-remote,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,python,2023-12-07
241,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-wroclaw,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,python,2023-12-07
242,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-kuyavian-pomeranian,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,python,2023-12-07
243,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-lodz,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,python,2023-12-07
244,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-lublin,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,python,2023-12-07
245,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-lubusz,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,python,2023-12-07
246,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-lesser-poland,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,python,2023-12-07
247,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-masovian,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,python,2023-12-07
248,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-opole,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,python,2023-12-07
249,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-subcarpathian,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,python,2023-12-07
250,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-podlaskie,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,python,2023-12-07
251,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-pomeranian,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,python,2023-12-07
252,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-silesian,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,python,2023-12-07
253,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-holy-cross,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,python,2023-12-07
254,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-warmian-masurian,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,python,2023-12-07
255,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-greater-poland,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,python,2023-12-07
256,Senior FullStack Developer z j.angielskim ,senior-fullstack-developer-z-j-angielskim-dmtech-west-pomeranian,dmTECH,,20000.0 - 27000.0,,2023-12-04,Python,python,2023-12-07
257,Tester Systemowy (staż/praca),tester-systemowy-staz-praca-jpembedded-mazan-filipek-spolka-jawna-krakow-1,JPEmbedded Mazan FIlipek Spółka Jawna,,5000.0 - 7000.0,,2023-12-07,Python,python,2023-12-07
258,Full Stack Developer,full-stack-developer-envirly-quantifier-warszawa,ENVIRLY / QUANTIFIER,,10000.0 - 20000.0,,2023-12-04,Python,python,2023-12-07
259,Embedded Software Engineer,embedded-software-engineer-kp-labs-gliwice,KP Labs Sp. z o.o.,,9000.0 - 13000.0,,2023-12-06,Python,python,2023-12-07
260,Fullstack Developer (Python+React),fullstack-developer-python-react-avenga-warszawa-1,Avenga,,20160.0 - 23520.0,,2023-11-28,Python,python,2023-12-07
261,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-remote,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-12-07
262,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-lower-silesian,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-12-07
263,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-kuyavian-pomeranian,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-12-07
264,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-lodz,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-12-07
265,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-lublin,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-12-07
266,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-lubusz,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-12-07
267,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-lesser-poland,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-12-07
268,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-masovian,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-12-07
269,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-opole,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-12-07
270,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-subcarpathian,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-12-07
271,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-podlaskie,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-12-07
272,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-pomeranian,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-12-07
273,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-silesian,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-12-07
274,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-holy-cross,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-12-07
275,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-warmian-masurian,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-12-07
276,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-greater-poland,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-12-07
277,Senior Fullstack Developer (Python+JavaScript),senior-fullstack-developer-python-javascript-astek-polska-west-pomeranian,ASTEK Polska,,18900.0 - 26250.0,,2023-11-16,Python,python,2023-12-07
278,Senior Backend Developer,senior-backend-developer-focal-systems-remote,Focal Systems,,37000.0 - 55000.0,,2023-11-11,Python,python,2023-12-07
279,Senior Backend Developer,senior-backend-developer-focal-systems-lower-silesian,Focal Systems,,37000.0 - 55000.0,,2023-11-11,Python,python,2023-12-07
280,Senior Backend Developer,senior-backend-developer-focal-systems-kuyavian-pomeranian,Focal Systems,,37000.0 - 55000.0,,2023-11-11,Python,python,2023-12-07
281,Senior Backend Developer,senior-backend-developer-focal-systems-lodz,Focal Systems,,37000.0 - 55000.0,,2023-11-11,Python,python,2023-12-07
282,Senior Backend Developer,senior-backend-developer-focal-systems-lublin,Focal Systems,,37000.0 - 55000.0,,2023-11-11,Python,python,2023-12-07
283,Senior Backend Developer,senior-backend-developer-focal-systems-lubusz,Focal Systems,,37000.0 - 55000.0,,2023-11-11,Python,python,2023-12-07
284,Senior Backend Developer,senior-backend-developer-focal-systems-lesser-poland,Focal Systems,,37000.0 - 55000.0,,2023-11-11,Python,python,2023-12-07
285,Senior Backend Developer,senior-backend-developer-focal-systems-masovian,Focal Systems,,37000.0 - 55000.0,,2023-11-11,Python,python,2023-12-07
286,Senior Backend Developer,senior-backend-developer-focal-systems-opole,Focal Systems,,37000.0 - 55000.0,,2023-11-11,Python,python,2023-12-07
287,Senior Backend Developer,senior-backend-developer-focal-systems-subcarpathian,Focal Systems,,37000.0 - 55000.0,,2023-11-11,Python,python,2023-12-07
288,Senior Backend Developer,senior-backend-developer-focal-systems-podlaskie,Focal Systems,,37000.0 - 55000.0,,2023-11-11,Python,python,2023-12-07
289,Senior Backend Developer,senior-backend-developer-focal-systems-pomeranian,Focal Systems,,37000.0 - 55000.0,,2023-11-11,Python,python,2023-12-07
290,Senior Backend Developer,senior-backend-developer-focal-systems-silesian,Focal Systems,,37000.0 - 55000.0,,2023-11-11,Python,python,2023-12-07
291,Senior Backend Developer,senior-backend-developer-focal-systems-holy-cross,Focal Systems,,37000.0 - 55000.0,,2023-11-11,Python,python,2023-12-07
292,Senior Backend Developer,senior-backend-developer-focal-systems-warmian-masurian,Focal Systems,,37000.0 - 55000.0,,2023-11-11,Python,python,2023-12-07
293,Senior Backend Developer,senior-backend-developer-focal-systems-greater-poland,Focal Systems,,37000.0 - 55000.0,,2023-11-11,Python,python,2023-12-07
294,Senior Backend Developer,senior-backend-developer-focal-systems-west-pomeranian,Focal Systems,,37000.0 - 55000.0,,2023-11-11,Python,python,2023-12-07
295,Software Engineer II,software-engineer-ii-akamai-remote,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
296,Software Engineer II,software-engineer-ii-akamai-krakow-1,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
297,Software Engineer II,software-engineer-ii-akamai-lower-silesian,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
298,Software Engineer II,software-engineer-ii-akamai-kuyavian-pomeranian,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
299,Software Engineer II,software-engineer-ii-akamai-lodz,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
300,Software Engineer II,software-engineer-ii-akamai-lublin,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
301,Software Engineer II,software-engineer-ii-akamai-lubusz,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
302,Software Engineer II,software-engineer-ii-akamai-masovian,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
303,Software Engineer II,software-engineer-ii-akamai-opole,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
304,Software Engineer II,software-engineer-ii-akamai-subcarpathian,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
305,Software Engineer II,software-engineer-ii-akamai-podlaskie,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
306,Software Engineer II,software-engineer-ii-akamai-pomeranian,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
307,Software Engineer II,software-engineer-ii-akamai-silesian,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
308,Software Engineer II,software-engineer-ii-akamai-holy-cross,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
309,Software Engineer II,software-engineer-ii-akamai-warmian-masurian,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
310,Software Engineer II,software-engineer-ii-akamai-greater-poland,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
311,Software Engineer II,software-engineer-ii-akamai-west-pomeranian,Akamai,,13000.0 - 16000.0,,2023-11-28,Python,python,2023-12-07
312,Software Engineering Intern,software-engineering-intern-hearsay-budapestix,Hearsay,,5018.0 - 5018.0,,2023-11-27,Python,python,2023-12-07
313,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-remote,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
314,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-lower-silesian,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
315,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-kuyavian-pomeranian,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
316,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-lodz,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
317,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-lublin,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
318,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-lubusz,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
319,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-lesser-poland,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
320,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-masovian,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
321,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-opole,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
322,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-subcarpathian,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
323,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-podlaskie,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
324,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-pomeranian,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
325,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-silesian,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
326,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-holy-cross,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
327,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-warmian-masurian,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
328,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-greater-poland,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
329,Senior Embedded Engineer,senior-embedded-engineer-focal-systems-west-pomeranian,Focal Systems,,37000.0 - 55000.0,,2023-11-27,Python,python,2023-12-07
330,Tech Squad Lead,tech-squad-lead-integral-vision-remote,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
331,Tech Squad Lead,tech-squad-lead-integral-vision-bacs-kiskun,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
332,Tech Squad Lead,tech-squad-lead-integral-vision-baranya,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
333,Tech Squad Lead,tech-squad-lead-integral-vision-bekes,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
334,Tech Squad Lead,tech-squad-lead-integral-vision-borsod-abauj-zemplen,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
335,Tech Squad Lead,tech-squad-lead-integral-vision-csongrad,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
336,Tech Squad Lead,tech-squad-lead-integral-vision-fejer,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
337,Tech Squad Lead,tech-squad-lead-integral-vision-gyor-moson-sopron,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
338,Tech Squad Lead,tech-squad-lead-integral-vision-hajdu-bihar,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
339,Tech Squad Lead,tech-squad-lead-integral-vision-heves,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
340,Tech Squad Lead,tech-squad-lead-integral-vision-jasz-nagykun-szolnok,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
341,Tech Squad Lead,tech-squad-lead-integral-vision-komarom-esztergom,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
342,Tech Squad Lead,tech-squad-lead-integral-vision-nograd,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
343,Tech Squad Lead,tech-squad-lead-integral-vision-pest,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
344,Tech Squad Lead,tech-squad-lead-integral-vision-somogy,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
345,Tech Squad Lead,tech-squad-lead-integral-vision-szabolcs-szatmar-bereg,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
346,Tech Squad Lead,tech-squad-lead-integral-vision-tolna,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
347,Tech Squad Lead,tech-squad-lead-integral-vision-vas,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
348,Tech Squad Lead,tech-squad-lead-integral-vision-veszprem,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
349,Tech Squad Lead,tech-squad-lead-integral-vision-zala,Integral Vision,,20583.0 - 22880.0,,2023-11-13,Python,python,2023-12-07
350,Associate Software Engineer,associate-software-engineer-precisely-software-bielskobiala,Precisely Software,,7000.0 - 8200.0,,2023-11-23,Python,python,2023-12-07
351,"Software Engineer, Backend",software-engineer-backend-fathom-remote-1,Fathom,,25325.0 - 50650.0,,2023-11-24,Python,python,2023-12-07
