,title,link,company,location,salary,description,date_added,skills,search_term,date_searched
167,Business Analyst with French/German,business-analyst-with-french-german-sollers-consulting-wroclaw-1,Sollers Consulting,,9100.0 - 14500.0,,2023-12-06,,vue,2023-12-07
168,Agile Leader,agile-leader-htd-remote,HTD,,15000.0 - 23000.0,,2023-12-07,,vue,2023-12-07
169,Agile Leader,agile-leader-htd-lodz,HTD,,15000.0 - 23000.0,,2023-12-07,,vue,2023-12-07
170,Agile Leader,agile-leader-htd-lower-silesian,HTD,,15000.0 - 23000.0,,2023-12-07,,vue,2023-12-07
171,Agile Leader,agile-leader-htd-kuyavian-pomeranian,HTD,,15000.0 - 23000.0,,2023-12-07,,vue,2023-12-07
172,Agile Leader,agile-leader-htd-lublin,HTD,,15000.0 - 23000.0,,2023-12-07,,vue,2023-12-07
173,Agile Leader,agile-leader-htd-lubusz,HTD,,15000.0 - 23000.0,,2023-12-07,,vue,2023-12-07
174,Agile Leader,agile-leader-htd-lesser-poland,HTD,,15000.0 - 23000.0,,2023-12-07,,vue,2023-12-07
175,Agile Leader,agile-leader-htd-masovian,HTD,,15000.0 - 23000.0,,2023-12-07,,vue,2023-12-07
176,Agile Leader,agile-leader-htd-opole,HTD,,15000.0 - 23000.0,,2023-12-07,,vue,2023-12-07
177,Agile Leader,agile-leader-htd-subcarpathian,HTD,,15000.0 - 23000.0,,2023-12-07,,vue,2023-12-07
178,Agile Leader,agile-leader-htd-podlaskie,HTD,,15000.0 - 23000.0,,2023-12-07,,vue,2023-12-07
179,Agile Leader,agile-leader-htd-pomeranian,HTD,,15000.0 - 23000.0,,2023-12-07,,vue,2023-12-07
180,Agile Leader,agile-leader-htd-silesian,HTD,,15000.0 - 23000.0,,2023-12-07,,vue,2023-12-07
181,Agile Leader,agile-leader-htd-holy-cross,HTD,,15000.0 - 23000.0,,2023-12-07,,vue,2023-12-07
182,Agile Leader,agile-leader-htd-warmian-masurian,HTD,,15000.0 - 23000.0,,2023-12-07,,vue,2023-12-07
183,Agile Leader,agile-leader-htd-greater-poland,HTD,,15000.0 - 23000.0,,2023-12-07,,vue,2023-12-07
184,Agile Leader,agile-leader-htd-west-pomeranian,HTD,,15000.0 - 23000.0,,2023-12-07,,vue,2023-12-07
185,Database administrator,database-administrator-rafi-poland-zielonagora-1,RAFI Poland sp. z o.o.,,6500.0 - 7500.0,,2023-12-07,SQL,vue,2023-12-07
186,Cloud Engineer,cloud-engineer-sollers-consulting-warszawa-3,Sollers Consulting,,13700.0 - 20000.0,,2023-11-10,Java,vue,2023-12-07
187,Cloud Engineer,cloud-engineer-sollers-consulting-lublin-2,Sollers Consulting,,13700.0 - 20000.0,,2023-11-10,Java,vue,2023-12-07
188,Cloud Engineer,cloud-engineer-sollers-consulting-szczecin-2,Sollers Consulting,,13700.0 - 20000.0,,2023-11-10,Java,vue,2023-12-07
189,Cloud Engineer,cloud-engineer-sollers-consulting-wroclaw-2,Sollers Consulting,,13700.0 - 20000.0,,2023-11-10,Java,vue,2023-12-07
190,Cloud Engineer,cloud-engineer-sollers-consulting-poznan-2,Sollers Consulting,,13700.0 - 20000.0,,2023-11-10,Java,vue,2023-12-07
191,Cloud Engineer,cloud-engineer-sollers-consulting-gdansk-2,Sollers Consulting,,13700.0 - 20000.0,,2023-11-10,Java,vue,2023-12-07
192,Cloud Engineer,cloud-engineer-sollers-consulting-krakow-2,Sollers Consulting,,13700.0 - 20000.0,,2023-11-10,Java,vue,2023-12-07
193,Cloud Engineer,cloud-engineer-sollers-consulting-lodz-2,Sollers Consulting,,13700.0 - 20000.0,,2023-11-10,Java,vue,2023-12-07
194,Cloud Engineer,cloud-engineer-sollers-consulting-bialystok-2,Sollers Consulting,,13700.0 - 20000.0,,2023-11-10,Java,vue,2023-12-07
195,Platform Engineer,platform-engineer-motorola-solutions-systems-polska-krakow-1,Motorola Solutions Systems Polska,,12000.0 - 18000.0,,2023-11-16,,vue,2023-12-07
196,Senior Quality Manager - IT (m/f/d),senior-quality-manager-it-m-f-d-siemens-healthineers-remote,Siemens Healthineers,,13000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
197,Senior Quality Manager - IT (m/f/d),senior-quality-manager-it-m-f-d-siemens-healthineers-lower-silesian,Siemens Healthineers,,13000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
198,Senior Quality Manager - IT (m/f/d),senior-quality-manager-it-m-f-d-siemens-healthineers-kuyavian-pomeranian,Siemens Healthineers,,13000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
199,Senior Quality Manager - IT (m/f/d),senior-quality-manager-it-m-f-d-siemens-healthineers-lodz,Siemens Healthineers,,13000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
200,Senior Quality Manager - IT (m/f/d),senior-quality-manager-it-m-f-d-siemens-healthineers-lublin,Siemens Healthineers,,13000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
201,Senior Quality Manager - IT (m/f/d),senior-quality-manager-it-m-f-d-siemens-healthineers-lubusz,Siemens Healthineers,,13000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
202,Senior Quality Manager - IT (m/f/d),senior-quality-manager-it-m-f-d-siemens-healthineers-lesser-poland,Siemens Healthineers,,13000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
203,Senior Quality Manager - IT (m/f/d),senior-quality-manager-it-m-f-d-siemens-healthineers-masovian,Siemens Healthineers,,13000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
204,Senior Quality Manager - IT (m/f/d),senior-quality-manager-it-m-f-d-siemens-healthineers-opole,Siemens Healthineers,,13000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
205,Senior Quality Manager - IT (m/f/d),senior-quality-manager-it-m-f-d-siemens-healthineers-subcarpathian,Siemens Healthineers,,13000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
206,Senior Quality Manager - IT (m/f/d),senior-quality-manager-it-m-f-d-siemens-healthineers-podlaskie,Siemens Healthineers,,13000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
207,Senior Quality Manager - IT (m/f/d),senior-quality-manager-it-m-f-d-siemens-healthineers-pomeranian,Siemens Healthineers,,13000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
208,Senior Quality Manager - IT (m/f/d),senior-quality-manager-it-m-f-d-siemens-healthineers-silesian,Siemens Healthineers,,13000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
209,Senior Quality Manager - IT (m/f/d),senior-quality-manager-it-m-f-d-siemens-healthineers-holy-cross,Siemens Healthineers,,13000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
210,Senior Quality Manager - IT (m/f/d),senior-quality-manager-it-m-f-d-siemens-healthineers-warmian-masurian,Siemens Healthineers,,13000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
211,Senior Quality Manager - IT (m/f/d),senior-quality-manager-it-m-f-d-siemens-healthineers-greater-poland,Siemens Healthineers,,13000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
212,Senior Quality Manager - IT (m/f/d),senior-quality-manager-it-m-f-d-siemens-healthineers-west-pomeranian,Siemens Healthineers,,13000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
213,Data Engineer,data-engineer-addepto-remote-14,Addepto,,18000.0 - 34000.0,,2023-11-16,Python,vue,2023-12-07
214,Data Engineer,data-engineer-addepto-warsaw-3,Addepto,,18000.0 - 34000.0,,2023-11-16,Python,vue,2023-12-07
215,Data Engineer,data-engineer-addepto-wroclaw-6,Addepto,,18000.0 - 34000.0,,2023-11-16,Python,vue,2023-12-07
216,Data Engineer,data-engineer-addepto-bialystok-2,Addepto,,18000.0 - 34000.0,,2023-11-16,Python,vue,2023-12-07
217,Data Engineer,data-engineer-addepto-krakow-6,Addepto,,18000.0 - 34000.0,,2023-11-16,Python,vue,2023-12-07
218,Data Engineer,data-engineer-addepto-gdansk-5,Addepto,,18000.0 - 34000.0,,2023-11-16,Python,vue,2023-12-07
219,Data Engineer,data-engineer-addepto-kuyavian-pomeranian-3,Addepto,,18000.0 - 34000.0,,2023-11-16,Python,vue,2023-12-07
220,Data Engineer,data-engineer-addepto-lodz-3,Addepto,,18000.0 - 34000.0,,2023-11-16,Python,vue,2023-12-07
221,Data Engineer,data-engineer-addepto-lublin-3,Addepto,,18000.0 - 34000.0,,2023-11-16,Python,vue,2023-12-07
222,Data Engineer,data-engineer-addepto-lubusz-3,Addepto,,18000.0 - 34000.0,,2023-11-16,Python,vue,2023-12-07
223,Data Engineer,data-engineer-addepto-opole-3,Addepto,,18000.0 - 34000.0,,2023-11-16,Python,vue,2023-12-07
224,Data Engineer,data-engineer-addepto-subcarpathian-3,Addepto,,18000.0 - 34000.0,,2023-11-16,Python,vue,2023-12-07
225,Data Engineer,data-engineer-addepto-silesian-1,Addepto,,18000.0 - 34000.0,,2023-11-16,Python,vue,2023-12-07
226,Data Engineer,data-engineer-addepto-holy-cross-3,Addepto,,18000.0 - 34000.0,,2023-11-16,Python,vue,2023-12-07
227,Data Engineer,data-engineer-addepto-warmian-masurian-3,Addepto,,18000.0 - 34000.0,,2023-11-16,Python,vue,2023-12-07
228,Data Engineer,data-engineer-addepto-greater-poland-3,Addepto,,18000.0 - 34000.0,,2023-11-16,Python,vue,2023-12-07
229,Data Engineer,data-engineer-addepto-west-pomeranian-3,Addepto,,18000.0 - 34000.0,,2023-11-16,Python,vue,2023-12-07
230,Senior Java Developer,senior-java-developer-sollers-consulting-warszawa-1,Sollers Consulting,,15400.0 - 23000.0,,2023-11-10,Java,vue,2023-12-07
231,Senior Java Developer,senior-java-developer-sollers-consulting-lublin,Sollers Consulting,,15400.0 - 23000.0,,2023-11-10,Java,vue,2023-12-07
232,Senior Java Developer,senior-java-developer-sollers-consulting-szczecin,Sollers Consulting,,15400.0 - 23000.0,,2023-11-10,Java,vue,2023-12-07
233,Senior Java Developer,senior-java-developer-sollers-consulting-wroclaw,Sollers Consulting,,15400.0 - 23000.0,,2023-11-10,Java,vue,2023-12-07
234,Senior Java Developer,senior-java-developer-sollers-consulting-poznan,Sollers Consulting,,15400.0 - 23000.0,,2023-11-10,Java,vue,2023-12-07
235,Senior Java Developer,senior-java-developer-sollers-consulting-gdansk,Sollers Consulting,,15400.0 - 23000.0,,2023-11-10,Java,vue,2023-12-07
236,Senior Java Developer,senior-java-developer-sollers-consulting-krakow,Sollers Consulting,,15400.0 - 23000.0,,2023-11-10,Java,vue,2023-12-07
237,Senior Java Developer,senior-java-developer-sollers-consulting-lodz,Sollers Consulting,,15400.0 - 23000.0,,2023-11-10,Java,vue,2023-12-07
238,Senior Java Developer,senior-java-developer-sollers-consulting-bialystok,Sollers Consulting,,15400.0 - 23000.0,,2023-11-10,Java,vue,2023-12-07
239,It Network Service Management Professional,it-network-service-management-professional-siemens-healthineers-remote-1,Siemens Healthineers,,16000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
240,It Network Service Management Professional,it-network-service-management-professional-siemens-healthineers-lower-silesian,Siemens Healthineers,,16000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
241,It Network Service Management Professional,it-network-service-management-professional-siemens-healthineers-kuyavian-pomeranian,Siemens Healthineers,,16000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
242,It Network Service Management Professional,it-network-service-management-professional-siemens-healthineers-lodz,Siemens Healthineers,,16000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
243,It Network Service Management Professional,it-network-service-management-professional-siemens-healthineers-lublin,Siemens Healthineers,,16000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
244,It Network Service Management Professional,it-network-service-management-professional-siemens-healthineers-lubusz,Siemens Healthineers,,16000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
245,It Network Service Management Professional,it-network-service-management-professional-siemens-healthineers-lesser-poland,Siemens Healthineers,,16000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
246,It Network Service Management Professional,it-network-service-management-professional-siemens-healthineers-masovian,Siemens Healthineers,,16000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
247,It Network Service Management Professional,it-network-service-management-professional-siemens-healthineers-opole,Siemens Healthineers,,16000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
248,It Network Service Management Professional,it-network-service-management-professional-siemens-healthineers-subcarpathian,Siemens Healthineers,,16000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
249,It Network Service Management Professional,it-network-service-management-professional-siemens-healthineers-podlaskie,Siemens Healthineers,,16000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
250,It Network Service Management Professional,it-network-service-management-professional-siemens-healthineers-pomeranian,Siemens Healthineers,,16000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
251,It Network Service Management Professional,it-network-service-management-professional-siemens-healthineers-silesian,Siemens Healthineers,,16000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
252,It Network Service Management Professional,it-network-service-management-professional-siemens-healthineers-holy-cross,Siemens Healthineers,,16000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
253,It Network Service Management Professional,it-network-service-management-professional-siemens-healthineers-warmian-masurian,Siemens Healthineers,,16000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
254,It Network Service Management Professional,it-network-service-management-professional-siemens-healthineers-greater-poland,Siemens Healthineers,,16000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
255,It Network Service Management Professional,it-network-service-management-professional-siemens-healthineers-west-pomeranian,Siemens Healthineers,,16000.0 - 20500.0,,2023-12-06,,vue,2023-12-07
256,Data Scientist ,data-scientist-lingaro-remote-1,Lingaro,,21840.0 - 25200.0,,2023-12-04,Python,vue,2023-12-07
257,Data Scientist ,data-scientist-lingaro-warsaw-1,Lingaro,,21840.0 - 25200.0,,2023-12-04,Python,vue,2023-12-07
258,Data Scientist ,data-scientist-lingaro-lower-silesian-1,Lingaro,,21840.0 - 25200.0,,2023-12-04,Python,vue,2023-12-07
259,Data Scientist ,data-scientist-lingaro-kuyavian-pomeranian-1,Lingaro,,21840.0 - 25200.0,,2023-12-04,Python,vue,2023-12-07
260,Data Scientist ,data-scientist-lingaro-lodz-1,Lingaro,,21840.0 - 25200.0,,2023-12-04,Python,vue,2023-12-07
261,Data Scientist ,data-scientist-lingaro-lublin-1,Lingaro,,21840.0 - 25200.0,,2023-12-04,Python,vue,2023-12-07
262,Data Scientist ,data-scientist-lingaro-lubusz-1,Lingaro,,21840.0 - 25200.0,,2023-12-04,Python,vue,2023-12-07
263,Data Scientist ,data-scientist-lingaro-lesser-poland-1,Lingaro,,21840.0 - 25200.0,,2023-12-04,Python,vue,2023-12-07
264,Data Scientist ,data-scientist-lingaro-opole-1,Lingaro,,21840.0 - 25200.0,,2023-12-04,Python,vue,2023-12-07
265,Data Scientist ,data-scientist-lingaro-subcarpathian-1,Lingaro,,21840.0 - 25200.0,,2023-12-04,Python,vue,2023-12-07
266,Data Scientist ,data-scientist-lingaro-podlaskie-1,Lingaro,,21840.0 - 25200.0,,2023-12-04,Python,vue,2023-12-07
267,Data Scientist ,data-scientist-lingaro-pomeranian-1,Lingaro,,21840.0 - 25200.0,,2023-12-04,Python,vue,2023-12-07
268,Data Scientist ,data-scientist-lingaro-silesian-1,Lingaro,,21840.0 - 25200.0,,2023-12-04,Python,vue,2023-12-07
269,Data Scientist ,data-scientist-lingaro-holy-cross-1,Lingaro,,21840.0 - 25200.0,,2023-12-04,Python,vue,2023-12-07
270,Data Scientist ,data-scientist-lingaro-warmian-masurian-1,Lingaro,,21840.0 - 25200.0,,2023-12-04,Python,vue,2023-12-07
271,Data Scientist ,data-scientist-lingaro-greater-poland-1,Lingaro,,21840.0 - 25200.0,,2023-12-04,Python,vue,2023-12-07
272,Data Scientist ,data-scientist-lingaro-west-pomeranian-1,Lingaro,,21840.0 - 25200.0,,2023-12-04,Python,vue,2023-12-07
273,Functional Business Consultant (Part-time),functional-business-consultant-part-time-innovecs-remote,Innovecs,,17472.0 - 18928.0,,2023-11-16,,vue,2023-12-07
274,Functional Business Consultant (Part-time),functional-business-consultant-part-time-innovecs-lower-silesian,Innovecs,,17472.0 - 18928.0,,2023-11-16,,vue,2023-12-07
275,Functional Business Consultant (Part-time),functional-business-consultant-part-time-innovecs-kuyavian-pomeranian,Innovecs,,17472.0 - 18928.0,,2023-11-16,,vue,2023-12-07
276,Functional Business Consultant (Part-time),functional-business-consultant-part-time-innovecs-lodz,Innovecs,,17472.0 - 18928.0,,2023-11-16,,vue,2023-12-07
277,Functional Business Consultant (Part-time),functional-business-consultant-part-time-innovecs-lublin,Innovecs,,17472.0 - 18928.0,,2023-11-16,,vue,2023-12-07
278,Functional Business Consultant (Part-time),functional-business-consultant-part-time-innovecs-lubusz,Innovecs,,17472.0 - 18928.0,,2023-11-16,,vue,2023-12-07
279,Functional Business Consultant (Part-time),functional-business-consultant-part-time-innovecs-lesser-poland,Innovecs,,17472.0 - 18928.0,,2023-11-16,,vue,2023-12-07
280,Functional Business Consultant (Part-time),functional-business-consultant-part-time-innovecs-masovian,Innovecs,,17472.0 - 18928.0,,2023-11-16,,vue,2023-12-07
281,Functional Business Consultant (Part-time),functional-business-consultant-part-time-innovecs-opole,Innovecs,,17472.0 - 18928.0,,2023-11-16,,vue,2023-12-07
282,Functional Business Consultant (Part-time),functional-business-consultant-part-time-innovecs-subcarpathian,Innovecs,,17472.0 - 18928.0,,2023-11-16,,vue,2023-12-07
283,Functional Business Consultant (Part-time),functional-business-consultant-part-time-innovecs-podlaskie,Innovecs,,17472.0 - 18928.0,,2023-11-16,,vue,2023-12-07
284,Functional Business Consultant (Part-time),functional-business-consultant-part-time-innovecs-pomeranian,Innovecs,,17472.0 - 18928.0,,2023-11-16,,vue,2023-12-07
285,Functional Business Consultant (Part-time),functional-business-consultant-part-time-innovecs-silesian,Innovecs,,17472.0 - 18928.0,,2023-11-16,,vue,2023-12-07
286,Functional Business Consultant (Part-time),functional-business-consultant-part-time-innovecs-holy-cross,Innovecs,,17472.0 - 18928.0,,2023-11-16,,vue,2023-12-07
287,Functional Business Consultant (Part-time),functional-business-consultant-part-time-innovecs-warmian-masurian,Innovecs,,17472.0 - 18928.0,,2023-11-16,,vue,2023-12-07
288,Functional Business Consultant (Part-time),functional-business-consultant-part-time-innovecs-greater-poland,Innovecs,,17472.0 - 18928.0,,2023-11-16,,vue,2023-12-07
289,Functional Business Consultant (Part-time),functional-business-consultant-part-time-innovecs-west-pomeranian,Innovecs,,17472.0 - 18928.0,,2023-11-16,,vue,2023-12-07
290,Senior Data Scientist,senior-data-scientist-objectivity-part-of-accenture-remote,Objectivity - part of Accenture,,25200.0 - 33600.0,,2023-12-07,Python,vue,2023-12-07
291,Senior Data Scientist,senior-data-scientist-objectivity-part-of-accenture-wroclaw,Objectivity - part of Accenture,,25200.0 - 33600.0,,2023-12-07,Python,vue,2023-12-07
292,Senior Data Scientist,senior-data-scientist-objectivity-part-of-accenture-gdansk,Objectivity - part of Accenture,,25200.0 - 33600.0,,2023-12-07,Python,vue,2023-12-07
293,Senior Data Scientist,senior-data-scientist-objectivity-part-of-accenture-kuyavian-pomeranian,Objectivity - part of Accenture,,25200.0 - 33600.0,,2023-12-07,Python,vue,2023-12-07
294,Senior Data Scientist,senior-data-scientist-objectivity-part-of-accenture-lodz,Objectivity - part of Accenture,,25200.0 - 33600.0,,2023-12-07,Python,vue,2023-12-07
295,Senior Data Scientist,senior-data-scientist-objectivity-part-of-accenture-lublin,Objectivity - part of Accenture,,25200.0 - 33600.0,,2023-12-07,Python,vue,2023-12-07
296,Senior Data Scientist,senior-data-scientist-objectivity-part-of-accenture-lubusz,Objectivity - part of Accenture,,25200.0 - 33600.0,,2023-12-07,Python,vue,2023-12-07
297,Senior Data Scientist,senior-data-scientist-objectivity-part-of-accenture-lesser-poland,Objectivity - part of Accenture,,25200.0 - 33600.0,,2023-12-07,Python,vue,2023-12-07
298,Senior Data Scientist,senior-data-scientist-objectivity-part-of-accenture-masovian,Objectivity - part of Accenture,,25200.0 - 33600.0,,2023-12-07,Python,vue,2023-12-07
299,Senior Data Scientist,senior-data-scientist-objectivity-part-of-accenture-opole,Objectivity - part of Accenture,,25200.0 - 33600.0,,2023-12-07,Python,vue,2023-12-07
300,Senior Data Scientist,senior-data-scientist-objectivity-part-of-accenture-subcarpathian,Objectivity - part of Accenture,,25200.0 - 33600.0,,2023-12-07,Python,vue,2023-12-07
301,Senior Data Scientist,senior-data-scientist-objectivity-part-of-accenture-podlaskie,Objectivity - part of Accenture,,25200.0 - 33600.0,,2023-12-07,Python,vue,2023-12-07
302,Senior Data Scientist,senior-data-scientist-objectivity-part-of-accenture-silesian,Objectivity - part of Accenture,,25200.0 - 33600.0,,2023-12-07,Python,vue,2023-12-07
303,Senior Data Scientist,senior-data-scientist-objectivity-part-of-accenture-holy-cross,Objectivity - part of Accenture,,25200.0 - 33600.0,,2023-12-07,Python,vue,2023-12-07
304,Senior Data Scientist,senior-data-scientist-objectivity-part-of-accenture-warmian-masurian,Objectivity - part of Accenture,,25200.0 - 33600.0,,2023-12-07,Python,vue,2023-12-07
305,Senior Data Scientist,senior-data-scientist-objectivity-part-of-accenture-greater-poland,Objectivity - part of Accenture,,25200.0 - 33600.0,,2023-12-07,Python,vue,2023-12-07
306,Senior Data Scientist,senior-data-scientist-objectivity-part-of-accenture-west-pomeranian,Objectivity - part of Accenture,,25200.0 - 33600.0,,2023-12-07,Python,vue,2023-12-07
307,IT Audit Officer,it-audit-officer-state-street-krakow,State Street,,11000.0 - 15833.0,,2023-12-04,,vue,2023-12-07
308,Horizontal IT Audit,horizontal-it-audit-state-street-krakow,State Street,,23500.0 - 33333.0,,2023-12-04,,vue,2023-12-07
309,IT Audit for Global Markets,it-audit-for-global-markets-state-street-krakow,State Street,,23500.0 - 33333.0,,2023-12-04,,vue,2023-12-07
310,Cloud Incident Responder (AVP),cloud-incident-responder-avp-state-street-krakow,State Street,,25000.0 - 32500.0,,2023-12-04,AWS,vue,2023-12-07
311,Cloud Incident Responder (AVP),cloud-incident-responder-avp-state-street-gdansk,State Street,,25000.0 - 32500.0,,2023-12-04,AWS,vue,2023-12-07
312,Senior Cloud Security IR Analyst (VP),senior-cloud-security-ir-analyst-vp-state-street-krakow,State Street,,17416.0 - 25000.0,,2023-12-04,,vue,2023-12-07
313,Sales Development Representative,sales-development-representative-hire5-remote-2,Hire5,,6029.0 - 7235.0,,2023-11-16,,vue,2023-12-07
314,Sales Development Representative,sales-development-representative-hire5-lower-silesian,Hire5,,6029.0 - 7235.0,,2023-11-16,,vue,2023-12-07
315,Sales Development Representative,sales-development-representative-hire5-kuyavian-pomeranian,Hire5,,6029.0 - 7235.0,,2023-11-16,,vue,2023-12-07
316,Sales Development Representative,sales-development-representative-hire5-lodz,Hire5,,6029.0 - 7235.0,,2023-11-16,,vue,2023-12-07
317,Sales Development Representative,sales-development-representative-hire5-lublin,Hire5,,6029.0 - 7235.0,,2023-11-16,,vue,2023-12-07
318,Sales Development Representative,sales-development-representative-hire5-lubusz,Hire5,,6029.0 - 7235.0,,2023-11-16,,vue,2023-12-07
319,Sales Development Representative,sales-development-representative-hire5-lesser-poland,Hire5,,6029.0 - 7235.0,,2023-11-16,,vue,2023-12-07
320,Sales Development Representative,sales-development-representative-hire5-masovian,Hire5,,6029.0 - 7235.0,,2023-11-16,,vue,2023-12-07
321,Sales Development Representative,sales-development-representative-hire5-opole,Hire5,,6029.0 - 7235.0,,2023-11-16,,vue,2023-12-07
322,Sales Development Representative,sales-development-representative-hire5-subcarpathian,Hire5,,6029.0 - 7235.0,,2023-11-16,,vue,2023-12-07
323,Sales Development Representative,sales-development-representative-hire5-podlaskie,Hire5,,6029.0 - 7235.0,,2023-11-16,,vue,2023-12-07
324,Sales Development Representative,sales-development-representative-hire5-pomeranian,Hire5,,6029.0 - 7235.0,,2023-11-16,,vue,2023-12-07
325,Sales Development Representative,sales-development-representative-hire5-silesian,Hire5,,6029.0 - 7235.0,,2023-11-16,,vue,2023-12-07
326,Sales Development Representative,sales-development-representative-hire5-holy-cross,Hire5,,6029.0 - 7235.0,,2023-11-16,,vue,2023-12-07
327,Sales Development Representative,sales-development-representative-hire5-warmian-masurian,Hire5,,6029.0 - 7235.0,,2023-11-16,,vue,2023-12-07
328,Sales Development Representative,sales-development-representative-hire5-greater-poland,Hire5,,6029.0 - 7235.0,,2023-11-16,,vue,2023-12-07
329,Sales Development Representative,sales-development-representative-hire5-west-pomeranian,Hire5,,6029.0 - 7235.0,,2023-11-16,,vue,2023-12-07
330,Senior Java Developer (+React),senior-java-developer-react-hays-poland-remote,Hays Poland,,20160.0 - 26040.0,,2023-11-16,.NET,vue,2023-12-07
331,Senior Java Developer (+React),senior-java-developer-react-hays-poland-lower-silesian,Hays Poland,,20160.0 - 26040.0,,2023-11-16,.NET,vue,2023-12-07
332,Senior Java Developer (+React),senior-java-developer-react-hays-poland-kuyavian-pomeranian,Hays Poland,,20160.0 - 26040.0,,2023-11-16,.NET,vue,2023-12-07
333,Senior Java Developer (+React),senior-java-developer-react-hays-poland-lodz,Hays Poland,,20160.0 - 26040.0,,2023-11-16,.NET,vue,2023-12-07
334,Senior Java Developer (+React),senior-java-developer-react-hays-poland-lublin,Hays Poland,,20160.0 - 26040.0,,2023-11-16,.NET,vue,2023-12-07
335,Senior Java Developer (+React),senior-java-developer-react-hays-poland-lubusz,Hays Poland,,20160.0 - 26040.0,,2023-11-16,.NET,vue,2023-12-07
336,Senior Java Developer (+React),senior-java-developer-react-hays-poland-lesser-poland,Hays Poland,,20160.0 - 26040.0,,2023-11-16,.NET,vue,2023-12-07
337,Senior Java Developer (+React),senior-java-developer-react-hays-poland-masovian,Hays Poland,,20160.0 - 26040.0,,2023-11-16,.NET,vue,2023-12-07
338,Senior Java Developer (+React),senior-java-developer-react-hays-poland-opole,Hays Poland,,20160.0 - 26040.0,,2023-11-16,.NET,vue,2023-12-07
339,Senior Java Developer (+React),senior-java-developer-react-hays-poland-subcarpathian,Hays Poland,,20160.0 - 26040.0,,2023-11-16,.NET,vue,2023-12-07
340,Senior Java Developer (+React),senior-java-developer-react-hays-poland-podlaskie,Hays Poland,,20160.0 - 26040.0,,2023-11-16,.NET,vue,2023-12-07
341,Senior Java Developer (+React),senior-java-developer-react-hays-poland-pomeranian,Hays Poland,,20160.0 - 26040.0,,2023-11-16,.NET,vue,2023-12-07
342,Senior Java Developer (+React),senior-java-developer-react-hays-poland-silesian,Hays Poland,,20160.0 - 26040.0,,2023-11-16,.NET,vue,2023-12-07
343,Senior Java Developer (+React),senior-java-developer-react-hays-poland-holy-cross,Hays Poland,,20160.0 - 26040.0,,2023-11-16,.NET,vue,2023-12-07
344,Senior Java Developer (+React),senior-java-developer-react-hays-poland-warmian-masurian,Hays Poland,,20160.0 - 26040.0,,2023-11-16,.NET,vue,2023-12-07
345,Senior Java Developer (+React),senior-java-developer-react-hays-poland-greater-poland,Hays Poland,,20160.0 - 26040.0,,2023-11-16,.NET,vue,2023-12-07
346,Senior Java Developer (+React),senior-java-developer-react-hays-poland-west-pomeranian,Hays Poland,,20160.0 - 26040.0,,2023-11-16,.NET,vue,2023-12-07
347,Fullstack TypeScript Engineer,fullstack-typescript-engineer-peak-financal-services-remote,Peak Financal Services,,13656.0 - 21622.0,,2023-12-06,,vue,2023-12-07
348,Fullstack TypeScript Engineer,fullstack-typescript-engineer-peak-financal-services-budapest,Peak Financal Services,,13656.0 - 21622.0,,2023-12-06,,vue,2023-12-07
349,Fullstack TypeScript Engineer,fullstack-typescript-engineer-peak-financal-services-bacs-kiskun,Peak Financal Services,,13656.0 - 21622.0,,2023-12-06,,vue,2023-12-07
350,Fullstack TypeScript Engineer,fullstack-typescript-engineer-peak-financal-services-baranya,Peak Financal Services,,13656.0 - 21622.0,,2023-12-06,,vue,2023-12-07
