,title,link,company,location,salary,description,date_added,skills,search_term,date_searched
25,Python Automation Developer,python-automation-developer-onwelo-lubusz,Onwelo S.A.,,15000.0 - 21000.0,,2023-12-07,Python,python,2023-12-07
26,Python Automation Developer,python-automation-developer-onwelo-opole,Onwelo S.A.,,15000.0 - 21000.0,,2023-12-07,Python,python,2023-12-07
27,Python Automation Developer,python-automation-developer-onwelo-subcarpathian,Onwelo S.A.,,15000.0 - 21000.0,,2023-12-07,Python,python,2023-12-07
28,Python Automation Developer,python-automation-developer-onwelo-podlaskie,Onwelo S.A.,,15000.0 - 21000.0,,2023-12-07,Python,python,2023-12-07
29,Python Automation Developer,python-automation-developer-onwelo-pomeranian,Onwelo S.A.,,15000.0 - 21000.0,,2023-12-07,Python,python,2023-12-07
30,Python Automation Developer,python-automation-developer-onwelo-holy-cross,Onwelo S.A.,,15000.0 - 21000.0,,2023-12-07,Python,python,2023-12-07
31,Python Automation Developer,python-automation-developer-onwelo-warmian-masurian,Onwelo S.A.,,15000.0 - 21000.0,,2023-12-07,Python,python,2023-12-07
32,Python Automation Developer,python-automation-developer-onwelo-greater-poland,Onwelo S.A.,,15000.0 - 21000.0,,2023-12-07,Python,python,2023-12-07
33,Python Automation Developer,python-automation-developer-onwelo-west-pomeranian,Onwelo S.A.,,15000.0 - 21000.0,,2023-12-07,Python,python,2023-12-07
34,Senior Python Developer,senior-python-developer-pcautomotive-budapest,PCAUTOMOTIVE,,11380.0 - 18208.0,,2023-11-10,Python,python,2023-12-07
35,Django Python dev with Ethical Hacking experience,django-python-dev-with-ethical-hacking-experience-horalix-cairo,Horalix,,10049.0 - 16079.0,,2023-12-02,Python,python,2023-12-07
36,Senior Python Software Engineer,senior-python-software-engineer-innovecs-remote,Innovecs,,16079.0 - 19697.0,,2023-11-15,Python,python,2023-12-07
37,Senior Python Software Engineer,senior-python-software-engineer-innovecs-lower-silesian,Innovecs,,16079.0 - 19697.0,,2023-11-15,Python,python,2023-12-07
38,Senior Python Software Engineer,senior-python-software-engineer-innovecs-kuyavian-pomeranian,Innovecs,,16079.0 - 19697.0,,2023-11-15,Python,python,2023-12-07
39,Senior Python Software Engineer,senior-python-software-engineer-innovecs-lodz,Innovecs,,16079.0 - 19697.0,,2023-11-15,Python,python,2023-12-07
40,Senior Python Software Engineer,senior-python-software-engineer-innovecs-lublin,Innovecs,,16079.0 - 19697.0,,2023-11-15,Python,python,2023-12-07
41,Senior Python Software Engineer,senior-python-software-engineer-innovecs-lubusz,Innovecs,,16079.0 - 19697.0,,2023-11-15,Python,python,2023-12-07
42,Senior Python Software Engineer,senior-python-software-engineer-innovecs-lesser-poland,Innovecs,,16079.0 - 19697.0,,2023-11-15,Python,python,2023-12-07
43,Senior Python Software Engineer,senior-python-software-engineer-innovecs-masovian,Innovecs,,16079.0 - 19697.0,,2023-11-15,Python,python,2023-12-07
44,Senior Python Software Engineer,senior-python-software-engineer-innovecs-opole,Innovecs,,16079.0 - 19697.0,,2023-11-15,Python,python,2023-12-07
45,Senior Python Software Engineer,senior-python-software-engineer-innovecs-subcarpathian,Innovecs,,16079.0 - 19697.0,,2023-11-15,Python,python,2023-12-07
46,Senior Python Software Engineer,senior-python-software-engineer-innovecs-podlaskie,Innovecs,,16079.0 - 19697.0,,2023-11-15,Python,python,2023-12-07
47,Senior Python Software Engineer,senior-python-software-engineer-innovecs-pomeranian,Innovecs,,16079.0 - 19697.0,,2023-11-15,Python,python,2023-12-07
48,Senior Python Software Engineer,senior-python-software-engineer-innovecs-silesian,Innovecs,,16079.0 - 19697.0,,2023-11-15,Python,python,2023-12-07
49,Senior Python Software Engineer,senior-python-software-engineer-innovecs-holy-cross,Innovecs,,16079.0 - 19697.0,,2023-11-15,Python,python,2023-12-07
50,Senior Python Software Engineer,senior-python-software-engineer-innovecs-warmian-masurian,Innovecs,,16079.0 - 19697.0,,2023-11-15,Python,python,2023-12-07
51,Senior Python Software Engineer,senior-python-software-engineer-innovecs-greater-poland,Innovecs,,16079.0 - 19697.0,,2023-11-15,Python,python,2023-12-07
52,Senior Python Software Engineer,senior-python-software-engineer-innovecs-west-pomeranian,Innovecs,,16079.0 - 19697.0,,2023-11-15,Python,python,2023-12-07
53,Strong Junior Python Developer with Ukrainian,strong-junior-python-developer-with-ukrainian-starnavi-remote,Starnavi,,6029.0 - 12059.0,,2023-12-01,Python,python,2023-12-07
54,Strong Junior Python Developer with Ukrainian,strong-junior-python-developer-with-ukrainian-starnavi-lower-silesian,Starnavi,,6029.0 - 12059.0,,2023-12-01,Python,python,2023-12-07
55,Strong Junior Python Developer with Ukrainian,strong-junior-python-developer-with-ukrainian-starnavi-kuyavian-pomeranian,Starnavi,,6029.0 - 12059.0,,2023-12-01,Python,python,2023-12-07
56,Strong Junior Python Developer with Ukrainian,strong-junior-python-developer-with-ukrainian-starnavi-lodz,Starnavi,,6029.0 - 12059.0,,2023-12-01,Python,python,2023-12-07
57,Strong Junior Python Developer with Ukrainian,strong-junior-python-developer-with-ukrainian-starnavi-lublin,Starnavi,,6029.0 - 12059.0,,2023-12-01,Python,python,2023-12-07
58,Strong Junior Python Developer with Ukrainian,strong-junior-python-developer-with-ukrainian-starnavi-lubusz,Starnavi,,6029.0 - 12059.0,,2023-12-01,Python,python,2023-12-07
59,Strong Junior Python Developer with Ukrainian,strong-junior-python-developer-with-ukrainian-starnavi-lesser-poland,Starnavi,,6029.0 - 12059.0,,2023-12-01,Python,python,2023-12-07
60,Strong Junior Python Developer with Ukrainian,strong-junior-python-developer-with-ukrainian-starnavi-masovian,Starnavi,,6029.0 - 12059.0,,2023-12-01,Python,python,2023-12-07
61,Strong Junior Python Developer with Ukrainian,strong-junior-python-developer-with-ukrainian-starnavi-opole,Starnavi,,6029.0 - 12059.0,,2023-12-01,Python,python,2023-12-07
62,Strong Junior Python Developer with Ukrainian,strong-junior-python-developer-with-ukrainian-starnavi-subcarpathian,Starnavi,,6029.0 - 12059.0,,2023-12-01,Python,python,2023-12-07
63,Strong Junior Python Developer with Ukrainian,strong-junior-python-developer-with-ukrainian-starnavi-podlaskie,Starnavi,,6029.0 - 12059.0,,2023-12-01,Python,python,2023-12-07
64,Strong Junior Python Developer with Ukrainian,strong-junior-python-developer-with-ukrainian-starnavi-pomeranian,Starnavi,,6029.0 - 12059.0,,2023-12-01,Python,python,2023-12-07
65,Strong Junior Python Developer with Ukrainian,strong-junior-python-developer-with-ukrainian-starnavi-silesian,Starnavi,,6029.0 - 12059.0,,2023-12-01,Python,python,2023-12-07
66,Strong Junior Python Developer with Ukrainian,strong-junior-python-developer-with-ukrainian-starnavi-holy-cross,Starnavi,,6029.0 - 12059.0,,2023-12-01,Python,python,2023-12-07
67,Strong Junior Python Developer with Ukrainian,strong-junior-python-developer-with-ukrainian-starnavi-warmian-masurian,Starnavi,,6029.0 - 12059.0,,2023-12-01,Python,python,2023-12-07
68,Strong Junior Python Developer with Ukrainian,strong-junior-python-developer-with-ukrainian-starnavi-greater-poland,Starnavi,,6029.0 - 12059.0,,2023-12-01,Python,python,2023-12-07
69,Strong Junior Python Developer with Ukrainian,strong-junior-python-developer-with-ukrainian-starnavi-west-pomeranian,Starnavi,,6029.0 - 12059.0,,2023-12-01,Python,python,2023-12-07
70,Senior Python Developer ,senior-python-developer-lingaro-remote-2,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-07
71,Senior Python Developer ,senior-python-developer-lingaro-warsaw-1,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-07
72,Senior Python Developer ,senior-python-developer-lingaro-lower-silesian,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-07
73,Senior Python Developer ,senior-python-developer-lingaro-kuyavian-pomeranian,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-07
74,Senior Python Developer ,senior-python-developer-lingaro-lodz,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-07
75,Senior Python Developer ,senior-python-developer-lingaro-lublin-1,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-07
76,Senior Python Developer ,senior-python-developer-lingaro-lubusz,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-07
77,Senior Python Developer ,senior-python-developer-lingaro-lesser-poland,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-07
78,Senior Python Developer ,senior-python-developer-lingaro-opole,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-07
79,Senior Python Developer ,senior-python-developer-lingaro-subcarpathian,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-07
80,Senior Python Developer ,senior-python-developer-lingaro-podlaskie,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-07
81,Senior Python Developer ,senior-python-developer-lingaro-pomeranian,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-07
82,Senior Python Developer ,senior-python-developer-lingaro-silesian,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-07
83,Senior Python Developer ,senior-python-developer-lingaro-holy-cross,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-07
84,Senior Python Developer ,senior-python-developer-lingaro-warmian-masurian,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-07
85,Senior Python Developer ,senior-python-developer-lingaro-greater-poland,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-07
86,Senior Python Developer ,senior-python-developer-lingaro-west-pomeranian,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-12-07
87,Junior Python Developer,junior-python-developer-nix-tech-kft--budapest-1,NIX Tech Kft.,,4552.0 - 6828.0,,2023-11-15,Python,python,2023-12-07
88,Senior Backend Developer (Python),senior-backend-developer-python-cthings-co-warsaw,CTHINGS.CO,,22000.0 - 27000.0,,2023-11-18,Python,python,2023-12-07
89,Senior Python Developer z wiedzą bio/ chemiczną,senior-python-developer-z-wiedza-bio-chemiczna-code-poets-remote,Code Poets sp. z o.o.,,16800.0 - 23520.0,,2023-12-05,Python,python,2023-12-07
90,Senior Python Developer z wiedzą bio/ chemiczną,senior-python-developer-z-wiedza-bio-chemiczna-code-poets-wroclaw,Code Poets sp. z o.o.,,16800.0 - 23520.0,,2023-12-05,Python,python,2023-12-07
91,Senior Python Developer z wiedzą bio/ chemiczną,senior-python-developer-z-wiedza-bio-chemiczna-code-poets-warszawa,Code Poets sp. z o.o.,,16800.0 - 23520.0,,2023-12-05,Python,python,2023-12-07
92,Senior Python Developer z wiedzą bio/ chemiczną,senior-python-developer-z-wiedza-bio-chemiczna-code-poets-poznan,Code Poets sp. z o.o.,,16800.0 - 23520.0,,2023-12-05,Python,python,2023-12-07
93,Senior Python Developer z wiedzą bio/ chemiczną,senior-python-developer-z-wiedza-bio-chemiczna-code-poets-lodz,Code Poets sp. z o.o.,,16800.0 - 23520.0,,2023-12-05,Python,python,2023-12-07
94,Senior Python Developer z wiedzą bio/ chemiczną,senior-python-developer-z-wiedza-bio-chemiczna-code-poets-krakow,Code Poets sp. z o.o.,,16800.0 - 23520.0,,2023-12-05,Python,python,2023-12-07
95,Senior Python Developer z wiedzą bio/ chemiczną,senior-python-developer-z-wiedza-bio-chemiczna-code-poets-kuyavian-pomeranian,Code Poets sp. z o.o.,,16800.0 - 23520.0,,2023-12-05,Python,python,2023-12-07
96,Senior Python Developer z wiedzą bio/ chemiczną,senior-python-developer-z-wiedza-bio-chemiczna-code-poets-lublin,Code Poets sp. z o.o.,,16800.0 - 23520.0,,2023-12-05,Python,python,2023-12-07
97,Senior Python Developer z wiedzą bio/ chemiczną,senior-python-developer-z-wiedza-bio-chemiczna-code-poets-lubusz,Code Poets sp. z o.o.,,16800.0 - 23520.0,,2023-12-05,Python,python,2023-12-07
98,Senior Python Developer z wiedzą bio/ chemiczną,senior-python-developer-z-wiedza-bio-chemiczna-code-poets-opole,Code Poets sp. z o.o.,,16800.0 - 23520.0,,2023-12-05,Python,python,2023-12-07
99,Senior Python Developer z wiedzą bio/ chemiczną,senior-python-developer-z-wiedza-bio-chemiczna-code-poets-subcarpathian,Code Poets sp. z o.o.,,16800.0 - 23520.0,,2023-12-05,Python,python,2023-12-07
100,Senior Python Developer z wiedzą bio/ chemiczną,senior-python-developer-z-wiedza-bio-chemiczna-code-poets-podlaskie,Code Poets sp. z o.o.,,16800.0 - 23520.0,,2023-12-05,Python,python,2023-12-07
101,Senior Python Developer z wiedzą bio/ chemiczną,senior-python-developer-z-wiedza-bio-chemiczna-code-poets-pomeranian,Code Poets sp. z o.o.,,16800.0 - 23520.0,,2023-12-05,Python,python,2023-12-07
102,Senior Python Developer z wiedzą bio/ chemiczną,senior-python-developer-z-wiedza-bio-chemiczna-code-poets-silesian,Code Poets sp. z o.o.,,16800.0 - 23520.0,,2023-12-05,Python,python,2023-12-07
103,Senior Python Developer z wiedzą bio/ chemiczną,senior-python-developer-z-wiedza-bio-chemiczna-code-poets-holy-cross,Code Poets sp. z o.o.,,16800.0 - 23520.0,,2023-12-05,Python,python,2023-12-07
104,Senior Python Developer z wiedzą bio/ chemiczną,senior-python-developer-z-wiedza-bio-chemiczna-code-poets-warmian-masurian,Code Poets sp. z o.o.,,16800.0 - 23520.0,,2023-12-05,Python,python,2023-12-07
105,Senior Python Developer z wiedzą bio/ chemiczną,senior-python-developer-z-wiedza-bio-chemiczna-code-poets-west-pomeranian,Code Poets sp. z o.o.,,16800.0 - 23520.0,,2023-12-05,Python,python,2023-12-07
106,Senior Python Developer with Front End skills,senior-python-developer-with-front-end-skills-avenga-gdynia,AVENGA,,20160.0 - 23520.0,,2023-11-17,Python,python,2023-12-07
107,Senior Python Developer with Front End skills,senior-python-developer-with-front-end-skills-avenga-warszawa,AVENGA,,20160.0 - 23520.0,,2023-11-17,Python,python,2023-12-07
108,Senior Python Developer with Front End skills,senior-python-developer-with-front-end-skills-avenga-gdansk,AVENGA,,20160.0 - 23520.0,,2023-11-17,Python,python,2023-12-07
109,Senior Python Engineer,senior-python-engineer-ringier-axel-springer-tech-krakow-2,Ringier Axel Springer Tech,,15100.0 - 25200.0,,2023-12-04,Python,python,2023-12-07
110,Senior Python Engineer,senior-python-engineer-ringier-axel-springer-tech-warsawcracow,Ringier Axel Springer Tech,,15100.0 - 25200.0,,2023-12-04,Python,python,2023-12-07
111,Senior Python Engineer,senior-python-engineer-ringier-axel-springer-tech-wroclaw-1,Ringier Axel Springer Tech,,15100.0 - 25200.0,,2023-12-04,Python,python,2023-12-07
112,Python Engineer,python-engineer-adaptiq-remote,Adaptiq,,25325.0 - 26129.0,,2023-11-30,Python,python,2023-12-07
113,Python Engineer,python-engineer-adaptiq-lower-silesian,Adaptiq,,25325.0 - 26129.0,,2023-11-30,Python,python,2023-12-07
114,Python Engineer,python-engineer-adaptiq-kuyavian-pomeranian,Adaptiq,,25325.0 - 26129.0,,2023-11-30,Python,python,2023-12-07
115,Python Engineer,python-engineer-adaptiq-lodz,Adaptiq,,25325.0 - 26129.0,,2023-11-30,Python,python,2023-12-07
116,Python Engineer,python-engineer-adaptiq-lublin,Adaptiq,,25325.0 - 26129.0,,2023-11-30,Python,python,2023-12-07
117,Python Engineer,python-engineer-adaptiq-lubusz,Adaptiq,,25325.0 - 26129.0,,2023-11-30,Python,python,2023-12-07
118,Python Engineer,python-engineer-adaptiq-lesser-poland,Adaptiq,,25325.0 - 26129.0,,2023-11-30,Python,python,2023-12-07
119,Python Engineer,python-engineer-adaptiq-masovian,Adaptiq,,25325.0 - 26129.0,,2023-11-30,Python,python,2023-12-07
120,Python Engineer,python-engineer-adaptiq-opole,Adaptiq,,25325.0 - 26129.0,,2023-11-30,Python,python,2023-12-07
121,Python Engineer,python-engineer-adaptiq-subcarpathian,Adaptiq,,25325.0 - 26129.0,,2023-11-30,Python,python,2023-12-07
122,Python Engineer,python-engineer-adaptiq-podlaskie,Adaptiq,,25325.0 - 26129.0,,2023-11-30,Python,python,2023-12-07
123,Python Engineer,python-engineer-adaptiq-pomeranian,Adaptiq,,25325.0 - 26129.0,,2023-11-30,Python,python,2023-12-07
124,Python Engineer,python-engineer-adaptiq-silesian,Adaptiq,,25325.0 - 26129.0,,2023-11-30,Python,python,2023-12-07
125,Python Engineer,python-engineer-adaptiq-holy-cross,Adaptiq,,25325.0 - 26129.0,,2023-11-30,Python,python,2023-12-07
126,Python Engineer,python-engineer-adaptiq-warmian-masurian,Adaptiq,,25325.0 - 26129.0,,2023-11-30,Python,python,2023-12-07
127,Python Engineer,python-engineer-adaptiq-greater-poland,Adaptiq,,25325.0 - 26129.0,,2023-11-30,Python,python,2023-12-07
128,Python Engineer,python-engineer-adaptiq-west-pomeranian,Adaptiq,,25325.0 - 26129.0,,2023-11-30,Python,python,2023-12-07
129,Python Developer,python-developer-avenga-remote-20,Avenga,,19800.0 - 21800.0,,2023-11-16,Python,python,2023-12-07
130,Python Developer,python-developer-avenga-poznan-2,Avenga,,19800.0 - 21800.0,,2023-11-16,Python,python,2023-12-07
131,Python Developer,python-developer-avenga-wroclaw-8,Avenga,,19800.0 - 21800.0,,2023-11-16,Python,python,2023-12-07
132,Python Developer,python-developer-avenga-warszawa-4,Avenga,,19800.0 - 21800.0,,2023-11-16,Python,python,2023-12-07
133,Python Developer,python-developer-flugger-poland-gdansk,Flügger Poland sp. z o.o.,,20000.0 - 25000.0,,2023-11-30,Python,python,2023-12-07
